48,Cesar Tovar\tovarce01,33,TEX,138,629,10,2,2,-8,-4,2,0.4,21,23,2.4,.502,.502,3.3,-1.3,31,$59000,Purchased,*879/D
49,Joe Lahoud*\lahoujo01,27,CAL,127,377,17,-3,1,0,-6,9,1.0,14,22,2.4,.508,.506,2.4,-0.6,22,$25000,Traded,79D
50,Fran Healy\healyfr02,27,KCR,139,514,1,-0,-0,-5,9,4,0.6,18,23,2.4,.503,.503,2.9,0.4,28,$36500,Traded,*2
51,John Lowenstein*\lowenjo01,27,CLE,140,574,-6,1,1,10,-4,2,0.3,21,23,2.3,.502,.501,1.3,0.7,13,,Amateur Draft,753/894D
52,Rick Miller*\milleri01,26,BOS,114,323,-2,3,0,9,-1,9,1.1,12,21,2.2,.509,.506,1.2,0.9,11,,Amateur Draft,87/9
53,Ed Brinkman\brinked01,32,DET,153,546,-16,2,-1,7,10,2,0.3,20,21,2.2,.501,.501,1.4,1.9,14,$60000,Traded,*6/5
54,Rico Petrocelli\petrori01,31,BOS,129,509,4,-2,-0,-0,2,3,0.4,18,21,2.2,.502,.502,2.2,0.2,21,,Amateur Free Agent,*5/D
55,Bucky Dent\dentbu01,22,CHW,154,552,-4,-1,-0,-3,10,1,0.2,20,21,2.1,.501,.501,2.5,0.8,24,,Amateur Draft,*6
56,Bill Melton\meltobi01,28,CHW,136,570,7,1,-3,-7,2,0,0.1,20,20,2.1,.500,.500,3.0,-0.5,28,,Amateur Free Agent,*5D
57,Ron Blomberg*\blombro01,25,NYY,90,301,13,-0,0,2,-6,8,1.0,11,19,2.0,.510,.506,1.8,-0.4,17,,Amateur Draft,D9/7
58,John Ellis\ellisjo01,25,CLE,128,513,6,-1,-2,0,-3,0,0.2,18,19,1.9,.501,.500,1.9,-0.3,19,,Traded,32D
59,Earl Williams\williea02,25,BAL,118,471,5,-1,-1,-4,2,2,0.3,17,19,1.9,.502,.501,2.3,-0.1,22,,Traded,23/D
60,John Mayberry*\maybejo01,25,KCR,126,513,9,-0,2,-4,-7,-0,0.1,18,18,1.9,.500,.500,2.3,-1.2,22,$50000,Traded,3D
61,Bob Coluccio\colucbo01,22,MIL,138,450,-9,0,-0,12,-2,1,0.2,16,17,1.8,.501,.501,0.4,1.2,5,,Amateur Draft,*89/7D
62,Bobby Darwin\darwibo01,31,MIN,152,630,10,-0,-0,-8,-6,-5,-0.4,23,18,1.8,.497,.497,2.8,-1.5,26,,Traded,*9
63,Willie Horton\hortowi01,31,DET,72,263,17,-1,-1,-6,-3,8,0.9,9,17,1.8,.511,.505,2.4,-0.9,23,,Amateur Free Agent,7/D
64,Don Baylor\baylodo01,25,BAL,137,549,10,5,0,-11,-7,-2,-0.2,20,17,1.8,.498,.498,3.0,-1.9,28,,Amateur Draft,*79/3D8
65,Steve Braun*\braunst01,26,MIN,129,516,6,-0,1,-4,-4,-1,-0.0,18,18,1.8,.499,.499,2.2,-0.8,21,$31000,Amateur Draft,75
66,Bernie Carbo*\carbobe01,26,BOS,117,402,7,-1,-1,2,-5,3,0.4,14,17,1.8,.502,.502,1.6,-0.3,15,$40000,Traded,97D
67,Doug Griffin\griffdo01,27,BOS,93,349,-5,-3,1,9,3,4,0.5,13,16,1.7,.505,.503,0.7,1.3,7,,Traded,4/6
68,Tony Solaita*\solaito01,27,KCR,96,279,5,-2,1,7,-5,6,0.7,10,16,1.7,.507,.504,0.9,0.3,9,$20000,Rule 5 Draft,3D/
69,Craig Kusick\kusiccr01,25,MIN,76,238,5,1,-0,5,-3,7,0.9,9,16,1.7,.511,.505,1.2,0.2,11,,Amateur Free Agent,3
70,Glenn Borgmann\borgmgl01,24,MIN,128,396,-9,-0,-1,5,7,2,0.3,14,16,1.7,.502,.501,1.1,1.4,11,,Amateur Draft,*2
71,Brian Downing\downibr01,23,CHW,108,350,2,2,-2,-0,2,3,0.3,13,15,1.6,.503,.502,1.6,0.2,16,,Amateur Free Agent,29/D7
72,Charlie Spikes\spikech01,23,CLE,155,612,9,-0,-1,-8,-6,-6,-0.6,22,16,1.6,.496,.496,2.5,-1.5,24,,Traded,*9
73,Robin Yount\yountro01,18,MIL,107,364,-7,0,2,0,6,1,0.2,13,14,1.5,.502,.501,1.5,0.8,14,,Amateur Draft,6
74,Juan Beniquez\beniqju01,24,BOS,106,423,-7,-1,0,8,-1,-1,0.0,15,14,1.5,.499,.500,0.6,0.8,7,,Amateur Free Agent,8/7D
75,Leroy Stanton\stantle01,28,CAL,118,464,10,-4,-1,-3,-4,-2,-0.1,17,15,1.5,.498,.499,1.8,-0.8,18,,Traded,*98
76,George Brett*\brettge01,21,KCR,133,486,-5,1,3,-7,3,-4,-0.3,17,14,1.4,.497,.498,2.2,-0.4,21,,Amateur Draft,*5/6
77,Tommy McCraw*\mccrato01,33,2TM,101,252,9,1,1,-2,-4,4,0.5,9,13,1.4,.505,.501,1.7,-0.6,16,$30000,Traded,3/79D
78,Steve Brye\bryest01,25,MIN,135,521,-2,-0,-1,-2,-0,-5,-0.5,19,13,1.3,.496,.496,1.5,-0.2,15,,Amateur Draft,*8/9
79,Boog Powell*\powelbo01,32,BAL,110,402,7,-2,-2,0,-5,-1,-0.1,14,13,1.3,.498,.499,1.3,-0.5,13,,Amateur Free Agent,3/D
80,Dave Duncan\duncada01,28,CLE,136,474,-13,-1,-0,3,8,-4,-0.3,17,13,1.3,.497,.497,1.0,1.2,10,$45000,Traded,*2/3D
81,Tom Grieve\grievto01,26,TEX,84,288,5,-0,-2,4,-5,2,0.2,10,12,1.2,.502,.501,0.7,-0.1,7,,Free Agency,D7/93
82,Claudell Washington*\washicl01,19,OAK,73,237,6,-2,1,3,-5,3,0.4,8,12,1.2,.505,.502,0.9,-0.1,8,$17500,Amateur Free Agent,D789
83,Jim Mason*\masonji01,23,NYY,152,487,-9,-2,1,-5,9,-5,-0.5,17,12,1.2,.496,.496,1.8,0.5,17,$19000,Purchased,*6
84,Alex Johnson\johnsal01,31,2TM,124,514,2,1,-2,-0,-7,-6,-0.6,18,12,1.2,.494,.497,1.2,-0.8,12,$62000,Purchased,/D7
85,Dick Green\greendi01,33,OAK,100,315,-12,-0,-1,10,3,0,0.1,11,11,1.2,.500,.500,0.1,1.5,1,,Amateur Free Agent,4
86,Buddy Bradford\bradfbu01,29,CHW,39,112,9,-1,-0,0,-1,7,0.8,4,11,1.1,.519,.504,1.1,-0.1,10,,Purchased,97/D
87,Dave Chalk\chalkda01,23,CAL,133,515,-4,-4,-2,-5,7,-8,-0.8,18,10,1.0,.493,.494,1.6,0.3,16,,Amateur Draft,65
88,Bobby Murcer*\murcebo01,28,NYY,156,679,-1,2,1,-11,-4,-13,-1.3,24,11,1.0,.491,.491,2.2,-1.6,22,$110000,Amateur Free Agent,*98
89,Bruce Bochte*\bochtbr01,23,CAL,57,221,2,0,-0,2,-3,1,0.1,8,9,0.9,.502,.501,0.7,-0.1,7,,Amateur Draft,73/89
90,Leron Lee*\leele02,26,CLE,79,248,-2,0,-1,6,-3,0,0.1,9,9,0.9,.500,.500,0.3,0.4,3,$37000,Waivers,7/D9
91,Al Kaline\kalinal01,39,DET,147,630,4,-1,-1,0,-14,-12,-1.3,22,10,0.9,.491,.491,0.9,-1.5,10,$110000,Amateur Free Agent--bonus baby,*D
92,Rick Dempsey\dempsri01,24,NYY,43,119,-3,1,-1,6,2,4,0.5,4,8,0.9,.511,.503,0.3,0.8,3,,Traded,2/D79
93,Ben Oglivie*\oglivbe01,25,DET,92,289,2,1,0,-2,-4,-2,-0.1,10,9,0.9,.498,.499,1.1,-0.6,10,$18500,Traded,73/D9
94,Jim Fregosi\fregoji01,32,TEX,78,253,6,-0,-1,-3,-2,-1,-0.0,9,8,0.9,.499,.500,1.2,-0.5,12,$64000,Purchased,35
95,Ed Herrmann*\herrmed01,27,CHW,107,388,-9,-1,-1,-2,7,-5,-0.5,14,8,0.8,.494,.496,1.1,0.5,10,$42000,1st Yr Draft,2
96,Bob Heise\heisebo01,27,CAL,29,83,1,-2,-0,4,1,4,0.5,3,7,0.8,.517,.503,0.4,0.5,4,,Traded,4/56
97,Mike Hegan*\heganmi01,31,2TM,107,288,6,-3,0,-0,-6,-3,-0.2,10,8,0.8,.497,.499,0.8,-0.6,8,$33500,Purchased,D39/7
98,Gene Michael#\michage01,36,NYY,81,193,-4,-0,-0,1,4,0,0.1,7,7,0.8,.501,.500,0.6,0.6,6,$55000,Purchased,46/5
