17,Mickey Tettleton#\tettlmi01,31,DET,157,654,23,-4,1,1,3,24,2.6,25,48,4.9,.516,.516,4.8,0.5,47,$3325000,Traded,*2D/379
18,Travis Fryman\frymatr01,23,DET,161,721,7,0,0,5,9,22,2.4,26,47,4.8,.514,.514,4.3,1.5,42,$300000,Amateur Draft,*65
19,Paul Molitor\molitpa01,35,MIL,158,701,31,4,1,-1,-13,21,2.4,25,46,4.7,.514,.514,4.9,-1.5,48,$3453333,Free Agency,D3
20,Lou Whitaker*\whitalo01,35,DET,130,544,22,-1,1,1,2,26,2.8,20,46,4.7,.521,.517,4.6,0.4,45,$2200000,Free Agency,*4D
21,Mike Devereaux\devermi01,29,BAL,156,710,11,-2,-1,7,3,19,2.1,25,44,4.4,.513,.512,3.7,1.1,37,$1025000,Traded,*8
22,Pat Listach#\listapa01,24,MIL,149,649,3,7,3,-2,9,20,2.2,24,43,4.4,.514,.513,4.6,0.8,45,,Amateur Draft,*6/48
23,Mike Bordick\bordimi01,26,OAK,154,572,9,-0,1,4,7,20,2.3,21,42,4.3,.514,.513,3.9,1.2,38,$185000,Amateur Free Agent,46
24,Rafael Palmeiro*\palmera01,27,TEX,159,701,19,0,0,4,-9,15,1.7,25,40,4.1,.510,.510,3.6,-0.5,36,$3850000,Traded,*3/D
25,Dave Winfield\winfida01,40,TOR,156,670,29,-2,0,0,-13,15,1.7,25,40,4.1,.510,.510,4.1,-1.4,40,$2300000,Free Agency,*D9
26,Danny Tartabull\tartada01,29,NYY,123,526,33,1,-0,-6,-8,20,2.2,20,40,4.1,.517,.513,4.7,-1.4,45,$5300000,Free Agency,9D/7
27,Cal Ripken\ripkeca01,31,BAL,162,715,-11,2,0,12,10,14,1.6,26,40,4.0,.509,.509,2.7,2.4,27,$2100000,Amateur Draft,*6
28,Terry Steinbach\steinte01,30,OAK,128,488,11,-1,-2,6,7,20,2.2,18,39,4.0,.517,.513,3.3,1.4,32,$2050000,Free Agency,*2/3D
29,Rob Deer\deerro01,31,DET,110,448,23,-1,-0,3,-4,21,2.3,17,38,3.9,.520,.514,3.6,-0.2,35,$2016667,Free Agency,9/D
30,Lance Johnson*\johnsla03,28,CHW,157,611,-7,3,-0,14,3,14,1.6,23,37,3.8,.510,.509,2.3,1.9,23,$530000,Traded,*8
31,Lance Blankenship\blankla02,28,OAK,123,446,12,2,-1,6,-0,19,2.1,17,35,3.6,.516,.512,3.0,0.6,29,$205000,Amateur Draft,4798/3D
32,Darryl Hamilton*\hamilda02,27,MIL,128,528,12,3,1,2,-4,15,1.7,20,35,3.6,.512,.510,3.4,-0.1,33,$395000,Amateur Draft,*987
33,Omar Vizquel#\vizquom01,25,SEA,136,527,-2,-3,-1,12,8,14,1.6,20,34,3.5,.511,.509,2.1,2.2,21,$360000,Amateur Free Agent,*6
34,Scott Fletcher\fletcsc01,33,MIL,123,433,3,-0,1,8,4,16,1.8,16,32,3.3,.514,.511,2.5,1.4,24,$300000,Free Agency,46/5
35,John Olerud*\olerujo01,23,TOR,138,537,17,1,-1,2,-7,12,1.4,20,33,3.3,.510,.508,3.1,-0.5,30,$387500,Amateur Draft,*3/D
36,Kevin Seitzer\seitzke01,30,MIL,148,615,-0,0,1,7,2,9,1.1,23,32,3.3,.507,.506,2.5,1.0,25,$109000,Free Agency,*5/43
37,Chris Hoiles\hoilech01,27,BAL,96,371,20,-1,-1,-7,6,18,1.9,14,32,3.2,.519,.511,4.0,-0.1,39,$175000,Traded,2/D
38,Manuel Lee#\leema02,27,TOR,128,457,-7,1,0,12,8,14,1.6,17,31,3.2,.512,.509,2.0,2.1,19,$1000000,Rule 5 Draft,*6
39,Ruben Sierra#\sierrru01,26,2TM,151,656,5,2,0,7,-6,8,0.9,24,32,3.2,.505,.503,2.5,0.1,25,$5000000,Traded,9/D
40,Juan Gonzalez\gonzaju03,22,TEX,155,632,21,-1,-2,-14,1,5,0.6,24,28,2.9,.503,.503,4.4,-1.4,43,$287500,Amateur Free Agent,*87/D9
41,Don Mattingly*\mattido01,31,NYY,157,686,5,1,1,6,-10,2,0.4,25,28,2.8,.502,.502,2.1,-0.4,22,$3620000,Amateur Draft,*3D
42,Cecil Fielder\fieldce01,28,DET,155,676,15,-2,-1,2,-11,3,0.4,25,27,2.7,.502,.502,2.5,-0.9,25,$4500000,Free Agency,*3D
43,Rene Gonzales\gonzare01,31,CAL,104,380,11,1,-2,2,1,12,1.4,14,27,2.7,.513,.508,2.5,0.4,25,$325000,Free Agency,543/6
44,Keith Miller\milleke01,29,KCR,106,464,5,4,2,-2,2,10,1.1,17,27,2.7,.510,.507,3.0,-0.0,29,$575000,Traded,47/D
45,Andy Stankiewicz\stankan01,27,NYY,116,451,1,-1,-1,5,6,10,1.1,17,26,2.7,.509,.506,2.2,1.2,22,$109000,Amateur Draft,64/D
46,Leo Gomez\gomezle02,26,BAL,137,552,10,-0,-1,-5,2,6,0.7,21,26,2.7,.504,.504,3.2,-0.3,31,$150000,Amateur Free Agent,*5
47,Carney Lansford\lansfca01,35,OAK,135,561,6,1,-0,-2,0,5,0.6,21,26,2.6,.504,.503,2.8,-0.1,28,$1150000,Free Agency,*53/D6
48,Brian Downing\downibr01,41,TEX,107,391,19,0,-0,0,-9,11,1.2,15,25,2.6,.511,.507,2.6,-0.9,25,$950000,Free Agency,D
49,Joe Carter\cartejo01,32,TOR,158,683,11,-1,0,-2,-8,0,0.1,25,25,2.5,.500,.500,2.8,-1.0,28,$3691667,Free Agency,*9D/73
50,Candy Maldonado\maldoca01,31,TOR,137,560,16,0,-0,-7,-6,3,0.5,21,24,2.5,.503,.502,3.2,-1.4,32,$1375000,Traded,*7/D9
51,Ivan Rodriguez\rodriiv01,20,TEX,123,454,-8,-0,-2,9,7,6,0.8,17,23,2.4,.506,.504,1.4,1.7,14,$140000,Amateur Free Agent,*2/D
52,Willie Wilson#\wilsowi02,36,OAK,132,437,-3,5,-0,3,2,6,0.8,16,23,2.3,.505,.504,2.0,0.5,20,$1100000,Free Agency,*8/D9
53,Mel Hall*\hallme01,31,NYY,152,622,1,0,2,3,-7,0,0.1,23,23,2.3,.500,.500,2.0,-0.4,20,$1300000,Traded,*79D
54,Brian Harper\harpebr01,32,MIN,140,546,4,-0,-2,-7,8,3,0.4,20,23,2.3,.502,.502,3.1,0.1,30,$2500000,Free Agency,*2/D
55,Jerry Browne#\brownje01,26,OAK,111,390,6,-0,1,1,1,8,0.9,15,22,2.3,.508,.505,2.2,0.2,22,,Free Agency,5847/9D6
56,Craig Grebeck\grebecr01,27,CHW,88,333,1,-1,-0,5,5,10,1.1,12,22,2.3,.512,.506,1.8,1.1,17,$200000,Amateur Free Agent,6/579
57,Jose Canseco\cansejo01,27,2TM,119,512,17,-2,-3,-2,-6,4,0.5,19,23,2.3,.503,.501,2.5,-0.9,25,$4300000,Amateur Draft,9D
58,Mike Macfarlane\macfami01,28,KCR,129,451,4,-2,-0,-1,5,5,0.6,17,22,2.2,.504,.503,2.3,0.5,23,$740000,Amateur Draft,2D
59,Charlie Hayes\hayesch01,27,NYY,142,549,-3,-1,-1,5,1,1,0.2,21,22,2.2,.501,.501,1.6,0.7,17,$280000,Traded,*5/3
60,Gregg Jefferies#\jeffegr01,24,KCR,152,657,1,1,-2,-4,2,-2,-0.1,24,22,2.2,.498,.499,2.7,-0.3,27,$1150000,Traded,*5/4D
61,Randy Milligan\millira01,30,BAL,137,577,11,-1,-2,0,-8,0,0.1,22,22,2.2,.500,.500,2.2,-0.8,22,$1200000,Traded,*3/D
62,Wade Boggs*\boggswa01,34,BOS,143,598,-5,0,1,4,-1,-1,0.0,22,22,2.1,.499,.499,1.7,0.4,17,$2700000,Amateur Draft,*5D
63,Ron Karkovice\karkoro01,28,CHW,123,381,-4,-0,0,4,6,6,0.8,14,21,2.1,.506,.504,1.7,1.2,16,$650000,Amateur Draft,*2/9
64,Bernie Williams#\willibe02,23,NYY,62,293,6,-0,-0,4,1,10,1.1,10,20,2.0,.517,.506,1.6,0.5,16,$125000,Amateur Free Agent,8/79
65,Albert Belle\belleal01,25,CLE,153,651,13,1,-2,-5,-12,-4,-0.4,24,20,2.0,.497,.497,2.6,-1.8,25,$175000,Amateur Draft,D7
66,B.J. Surhoff*\surhob.01,27,MIL,139,543,-14,-1,1,9,5,-0,0.0,20,20,2.0,.500,.500,1.0,1.5,11,$2530000,Amateur Draft,*23/D7589
67,Chili Davis#\davisch01,32,MIN,138,529,18,-4,-0,-2,-12,-0,0.1,20,20,2.0,.500,.500,2.1,-1.4,21,$2800000,Free Agency,*D/937
68,Shawn Abner\abnersh01,26,CHW,97,228,0,-2,-0,14,-3,10,1.1,9,18,1.9,.511,.507,0.4,1.2,4,$297500,Free Agency,987/D
69,Mark Whiten#\whitema01,25,CLE,148,589,1,0,0,1,-6,-3,-0.3,22,19,1.8,.498,.498,1.8,-0.5,18,$333333,Traded,*9/D
70,Chad Curtis\curtich01,23,CAL,139,507,3,2,0,-1,-4,-0,0.0,19,19,1.8,.500,.500,2.0,-0.5,20,$109000,Amateur Draft,*978/D
71,Luis Sojo\sojolu01,27,CAL,106,391,-2,-2,-1,5,3,3,0.4,15,18,1.8,.503,.502,1.2,0.9,12,$190000,Traded,4/56
72,Randy Velarde\velarra01,29,NYY,121,461,3,2,-2,-6,4,0,0.1,17,18,1.8,.500,.500,2.5,-0.2,24,$360000,Traded,657/948
73,Jeff Huson*\husonje01,27,TEX,123,374,1,2,-0,-6,6,4,0.4,14,18,1.8,.503,.502,2.4,0.1,23,$182500,Traded,64/8D
74,Greg Vaughn\vaughgr01,26,MIL,141,573,2,-4,-0,4,-6,-4,-0.3,21,18,1.8,.497,.498,1.3,-0.2,13,$500000,Amateur Draft,*7/D9
75,Scott Livingstone*\livinsc01,26,DET,117,382,-3,-2,1,5,1,2,0.3,14,16,1.6,.502,.501,1.2,0.7,12,$120000,Amateur Draft,*5
76,Kent Hrbek*\hrbekke01,32,MIN,112,470,4,-0,-1,2,-7,-1,-0.0,18,17,1.6,.499,.499,1.4,-0.4,14,$3100000,Free Agency,3/D
77,Robin Yount\yountro01,36,MIL,150,629,3,0,1,-12,2,-7,-0.6,24,17,1.6,.495,.496,3.0,-1.1,29,$3200000,Free Agency,*8D
78,Dean Palmer\palmede01,23,TEX,152,613,7,-1,-1,-14,2,-6,-0.6,23,17,1.6,.496,.496,3.1,-1.2,30,$142500,Amateur Draft,*5
79,Scott Leius\leiussc01,26,MIN,129,449,-10,0,-1,7,2,-1,0.0,17,16,1.6,.499,.500,0.8,1.0,9,$175000,Amateur Draft,*56
80,Paul Sorrento*\sorrepa01,26,CLE,140,514,8,-2,0,-1,-8,-3,-0.3,19,16,1.6,.498,.498,1.7,-1.0,17,$137500,Traded,*3D
81,Sandy Alomar\alomasa02,26,CLE,89,320,-9,-1,-0,9,5,3,0.4,12,15,1.6,.504,.502,0.6,1.5,6,$525000,Traded,2/D
82,Jeff Frye\fryeje01,25,TEX,67,230,1,-1,1,4,2,6,0.7,9,15,1.5,.510,.504,1.1,0.6,11,$109000,Amateur Draft,4
83,Gary Pettis#\pettiga01,34,DET,48,160,-3,2,0,8,1,8,0.9,6,14,1.5,.519,.506,0.6,1.0,6,,Free Agency,8
84,Gary Disarcina\disarga01,24,CAL,157,553,-23,-0,-1,9,10,-6,-0.5,21,15,1.5,.496,.496,0.5,2.0,6,$135000,Amateur Draft,*6
85,Pedro Munoz\munozpe01,23,MIN,127,439,-4,1,-2,9,-5,-2,-0.1,16,14,1.4,.498,.499,0.5,0.5,5,$155000,Traded,*9/7D
86,Tom Brunansky\brunato01,31,BOS,138,533,10,-5,-1,-3,-7,-5,-0.5,20,15,1.4,.496,.497,1.8,-1.0,17,$2850000,Traded,93D
87,Mike Gallego\gallemi01,31,NYY,53,201,1,0,-1,4,2,6,0.7,8,14,1.4,.513,.504,1.0,0.6,10,$1950000,Free Agency,46
88,Dickie Thon\thondi01,34,TEX,95,303,-7,2,3,0,5,3,0.3,11,14,1.4,.503,.502,1.4,0.6,14,$600000,Free Agency,6
89,Greg Gagne\gagnegr01,30,MIN,146,473,-17,0,-0,6,8,-3,-0.3,18,15,1.4,.498,.498,0.8,1.5,8,$1933334,Traded,*6
90,Roberto Kelly\kellyro01,27,NYY,152,640,-1,4,-2,-10,-0,-9,-0.9,24,15,1.4,.493,.494,2.5,-1.1,25,$2150000,Amateur Free Agent,*87
91,Dave Valle\valleda01,31,SEA,124,410,-4,-3,1,-2,7,-1,-0.1,15,14,1.4,.499,.499,1.6,0.5,16,$1666667,Amateur Draft,*2
92,Mike Stanley\stanlmi02,29,NYY,68,207,7,0,-1,-3,3,5,0.6,8,13,1.3,.508,.503,1.6,-0.0,16,$175000,Free Agency,2/D3
93,Scott Cooper*\coopesc01,24,BOS,123,379,0,-1,1,1,-3,-1,-0.1,14,13,1.3,.499,.499,1.2,-0.2,12,$145000,Amateur Draft,35/D46
94,Wally Joyner*\joynewa01,30,KCR,149,633,1,-1,-2,1,-9,-10,-1.0,24,14,1.3,.493,.493,1.2,-0.8,13,$4200000,Free Agency,*3/D
95,Jeff Kent\kentje01,24,TOR,65,222,3,1,-0,-1,1,4,0.5,8,12,1.2,.507,.503,1.3,0.0,13,$109000,Amateur Draft,54/3
96,Glenn Davis\davisgl01,31,BAL,106,442,7,1,-2,-0,-10,-4,-0.3,17,13,1.2,.496,.497,1.3,-1.1,13,$3415000,Traded,D/3
97,Curt Wilkerson#\wilkecu01,31,KCR,111,326,-10,1,2,2,5,0,0.1,12,12,1.2,.500,.500,1.0,0.8,10,$400000,Free Agency,64/5D
98,Ellis Burks\burksel01,27,BOS,66,263,2,2,-0,-4,1,1,0.2,10,11,1.1,.502,.501,1.5,-0.3,15,$2300000,Amateur Draft,8/D
